,First component,Second component,distance
2157,Spine,Neuronal_cytosol,35.0
2158,Spine,compartment_2,94.19607843137256
2159,Spine,Lysosome,35.0
2160,Spine,extra,43.8307210031348
2161,Spine,mitochondria,64.88888888888889
2162,Spine,intracellular,361.9807692307692
2163,Spine,cytoplasm,61.00780640124903
2164,Spine,nucleus,58.821596244131456
2165,Spine,lumen,73.66666666666667
2166,Spine,Excreted,20.55072463768116
2167,Spine,dnabound,64.86247723132969
2168,Spine,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,129.24644549763033
2169,Spine,body,22.333333333333332
2170,Spine,LP,25.96969696969697
2171,Spine,Neuron,28.555555555555557
2172,Spine,Epithelium,25.96969696969697
2173,Spine,env,111.33333333333333
2174,Spine,Brain,19.12962962962963
2175,Spine,artery,51.8
2176,Spine,cell,47.068518518518516
2177,Spine,c1,110.21111111111111
2178,Spine,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,129.24644549763033
2179,Spine,Nucleus,34.7487922705314
2180,Spine,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,129.24644549763033
2181,Spine,def,53.1331546023235
2182,Spine,Cell,53.284444444444446
2183,Spine,plasma,73.66666666666667
2184,Spine,n,31.833333333333332
2185,Spine,MLN,25.96969696969697
2186,Spine,VMAT,208.84615384615384
2187,compartment,HepaticTissue,48.49741200828157
2188,compartment,cell_1,47.1468253968254
2189,compartment,compartment_3,73.84132205513785
2190,compartment,Lumen,49.849567099567096
2191,compartment,compartment_4,60.61998132586368
2192,compartment,Proteasome,56.85204081632653
2193,compartment,blood,81.59222222222222
2194,compartment,cytosol,81.60686600221484
2195,compartment,extracellular,243.35098997493733
2196,compartment,Intake,48.49741200828157
2197,compartment,system,56.55555555555556
2198,compartment,endosomal_membrane,141.76785714285714
2199,compartment,Vesicle,56.85204081632653
2200,compartment,phloem,48.98809523809524
2201,compartment,endosome,51.59285714285714
2202,compartment,venous_balloon,69.82380952380953
2203,compartment,PeripheralTissue,48.49741200828157
2204,compartment,mito,82.67807539682539
2205,compartment,Autophagosome,56.85204081632653
2206,compartment,plasma_membrane,141.76785714285714
2207,compartment,c3,66.2295918367347
2208,compartment,V,78.01190476190476
2209,compartment,lysosomes,141.76785714285714
2210,compartment,compartment_1,92.22849887877588
2211,compartment,endosomes,141.76785714285714
2212,compartment,synapse,45.438988095238095
2213,compartment,Spine,48.53968253968254
2214,compartment,compartment,69.15192743764172
2215,compartment,vacuole,48.98809523809524
2216,compartment,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,137.38535319341005
2217,compartment,chloroplast,81.36987433862434
2218,compartment,glycosome,73.02532928064844
2219,compartment,c4,76.69688644688645
2220,compartment,c,54.06666666666667
2221,compartment,Golgi,81.67460317460318
2222,compartment,ERlumen,81.67460317460318
2223,compartment,_1,47.55102040816327
2224,compartment,Plasma,48.49741200828157
2225,compartment,yeast,48.98809523809524
2226,compartment,VCYT,207.91483516483515
2227,compartment,compartment_,46.57738095238095
2228,compartment,Intestine,48.49741200828157
2229,compartment,cellsurface,78.5463179807442
2230,compartment,Apoplast,62.583333333333336
2231,compartment,compartment_0,73.47311165845649
2232,compartment,compartment_0000001,53.23412698412698
2233,compartment,default,77.4593759898638
2234,compartment,medium,141.76785714285714
2235,compartment,c2,66.2295918367347
2236,compartment,intra,65.33626008542952
2237,compartment,_3,47.55102040816327
2238,compartment,Neuronal_cytosol,56.85204081632653
2239,compartment,compartment_2,106.60044017607042
2240,compartment,Lysosome,56.85204081632653
2241,compartment,extra,64.37740707568294
2242,compartment,mitochondria,81.67460317460318
2243,compartment,intracellular,352.54081335331335
2244,compartment,cytoplasm,75.80489572878332
2245,compartment,nucleus,73.87630545175817
2246,compartment,lumen,88.05952380952381
2247,compartment,Excreted,48.49741200828157
2248,compartment,dnabound,78.5463179807442
2249,compartment,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,137.38535319341005
2250,compartment,body,47.92142857142857
2251,compartment,LP,49.849567099567096
2252,compartment,Neuron,53.095238095238095
2253,compartment,Epithelium,49.849567099567096
2254,compartment,env,117.83333333333333
2255,compartment,Brain,47.67989417989418
2256,compartment,artery,69.82380952380953
2257,compartment,cell,67.3489417989418
2258,compartment,c1,121.0702380952381
2259,compartment,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,137.38535319341005
2260,compartment,Nucleus,57.12267080745342
2261,compartment,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,137.38535319341005
2262,compartment,def,73.25319162517555
2263,compartment,Cell,70.75857142857143
2264,compartment,plasma,88.05952380952381
2265,compartment,n,56.25892857142857
2266,compartment,MLN,49.849567099567096
2267,compartment,VMAT,207.91483516483515
2268,vacuole,HepaticTissue,19.08695652173913
2269,vacuole,cell_1,7.0
2270,vacuole,compartment_3,59.25
2271,vacuole,Lumen,27.727272727272727
2272,vacuole,compartment_4,43.27450980392157
2273,vacuole,Proteasome,38.714285714285715
2274,vacuole,blood,69.17333333333333
2275,vacuole,cytosol,70.20348837209302
2276,vacuole,extracellular,252.02736842105264
2277,vacuole,Intake,19.08695652173913
2278,vacuole,system,36.166666666666664
2279,vacuole,endosomal_membrane,147.5
2280,vacuole,Vesicle,38.714285714285715
2281,vacuole,phloem,0.0
2282,vacuole,endosome,27.6
2283,vacuole,venous_balloon,57.15
2284,vacuole,PeripheralTissue,19.08695652173913
2285,vacuole,mito,70.56944444444444
2286,vacuole,Autophagosome,38.714285714285715
2287,vacuole,plasma_membrane,147.5
2288,vacuole,c3,50.628571428571426
2289,vacuole,V,70.16666666666667
2290,vacuole,lysosomes,147.5
2291,vacuole,compartment_1,79.06925207756233
2292,vacuole,endosomes,147.5
2293,vacuole,synapse,10.0
2294,vacuole,Spine,16.0
2295,vacuole,compartment,48.98809523809524
2296,vacuole,vacuole,0.0
2297,vacuole,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,135.39336492890996
2298,vacuole,chloroplast,72.02777777777777
2299,vacuole,glycosome,57.361702127659576
2300,vacuole,c4,61.84615384615385
2301,vacuole,c,29.6
2302,vacuole,Golgi,71.66666666666667
2303,vacuole,ERlumen,71.66666666666667
2304,vacuole,_1,20.428571428571427
2305,vacuole,Plasma,19.08695652173913
2306,vacuole,yeast,0.0
2307,vacuole,VCYT,216.23076923076923
2308,vacuole,compartment_,7.5
2309,vacuole,Intestine,19.08695652173913
2310,vacuole,cellsurface,70.27595628415301
2311,vacuole,Apoplast,54.0
2312,vacuole,compartment_0,64.92241379310344
2313,vacuole,compartment_0000001,35.666666666666664
2314,vacuole,default,63.146341463414636
2315,vacuole,medium,147.5
2316,vacuole,c2,50.628571428571426
2317,vacuole,intra,49.40199335548173
2318,vacuole,_3,20.428571428571427
2319,vacuole,Neuronal_cytosol,38.714285714285715
2320,vacuole,compartment_2,100.36974789915966
2321,vacuole,Lysosome,38.714285714285715
2322,vacuole,extra,47.66771159874608
2323,vacuole,mitochondria,71.66666666666667
2324,vacuole,intracellular,372.65034965034965
2325,vacuole,cytoplasm,66.30444964871194
2326,vacuole,nucleus,63.88933601609658
2327,vacuole,lumen,81.5
2328,vacuole,Excreted,19.08695652173913
2329,vacuole,dnabound,70.27595628415301
2330,vacuole,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,135.39336492890996
2331,vacuole,body,24.0
2332,vacuole,LP,27.727272727272727
2333,vacuole,Neuron,26.333333333333332
2334,vacuole,Epithelium,27.727272727272727
2335,vacuole,env,118.0
2336,vacuole,Brain,13.333333333333334
2337,vacuole,artery,57.15
2338,vacuole,cell,50.638888888888886
2339,vacuole,c1,116.43333333333334
2340,vacuole,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,135.39336492890996
2341,vacuole,Nucleus,38.18840579710145
2342,vacuole,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,135.39336492890996
2343,vacuole,def,55.479892761394105
2344,vacuole,Cell,56.74666666666667
2345,vacuole,plasma,81.5
2346,vacuole,n,34.25
2347,vacuole,MLN,27.727272727272727
2348,vacuole,VMAT,216.23076923076923
2349,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,HepaticTissue,128.80465691324954
2350,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,cell_1,130.75355450236967
2351,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_3,132.51053878772763
2352,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Lumen,125.14691943127963
2353,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_4,125.81033361211783
2354,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Proteasome,126.35612728503723
2355,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,blood,130.77617693522907
2356,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,cytosol,131.55689959219663
2357,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,extracellular,246.726595160888
2358,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Intake,128.80465691324954
2359,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,system,126.46366508688783
2360,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,endosomal_membrane,150.80331753554503
2361,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Vesicle,126.35612728503723
2362,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,phloem,135.39336492890996
2363,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,endosome,127.49099526066351
2364,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,venous_balloon,126.50781990521327
2365,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,PeripheralTissue,128.80465691324954
2366,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,mito,130.97380200105317
2367,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Autophagosome,126.35612728503723
2368,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,plasma_membrane,150.80331753554503
2369,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,c3,126.01083276912661
2370,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,V,124.67930489731438
2371,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,lysosomes,150.80331753554503
2372,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_1,144.15328668390856
2373,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,endosomes,150.80331753554503
2374,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,synapse,129.70438388625593
2375,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Spine,129.24644549763033
2376,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment,137.38535319341005
2377,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,vacuole,135.39336492890996
2378,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,116.22003099660834
2379,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,chloroplast,131.1620589784097
2380,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,glycosome,131.185943329636
2381,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,c4,135.64855997083484
2382,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,c,124.2691943127962
2383,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Golgi,132.3127962085308
2384,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,ERlumen,132.3127962085308
2385,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,_1,126.61543669600542
2386,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Plasma,128.80465691324954
2387,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,yeast,135.39336492890996
2388,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,VCYT,211.63069631790012
2389,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_,129.76184834123222
2390,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Intestine,128.80465691324954
2391,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,cellsurface,122.29760702354129
2392,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Apoplast,124.15165876777252
2393,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_0,120.21829547311653
2394,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_0000001,125.58609794628752
2395,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,default,132.63057344920713
2396,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,medium,150.80331753554503
2397,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,c2,126.01083276912661
2398,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,intra,123.95843239753744
2399,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,_3,126.61543669600542
2400,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Neuronal_cytosol,126.35612728503723
2401,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,compartment_2,146.10888526026525
2402,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Lysosome,126.35612728503723
2403,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,extra,124.14837540299217
2404,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,mitochondria,132.3127962085308
2405,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,intracellular,328.7661154011865
2406,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,cytoplasm,122.66695894424898
2407,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,nucleus,121.9672156159707
2408,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,lumen,133.218009478673
2409,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Excreted,128.80465691324954
2410,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,dnabound,122.29760702354129
2411,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,116.22003099660834
2412,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,body,126.61895734597157
2413,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,LP,125.14691943127963
2414,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Neuron,127.69668246445498
2415,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Epithelium,125.14691943127963
2416,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,env,136.19431279620852
2417,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Brain,129.31121642969984
2418,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,artery,126.50781990521327
2419,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,cell,126.61303317535545
2420,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,c1,158.04992101105844
2421,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,116.22003099660834
2422,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Nucleus,121.63733772923965
2423,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,116.22003099660834
2424,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,def,132.52208937397558
2425,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,Cell,121.22957345971564
2426,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,plasma,133.218009478673
2427,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,n,123.35781990521328
2428,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,MLN,125.14691943127963
2429,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,VMAT,211.63069631790012
2430,chloroplast,HepaticTissue,65.8659420289855
2431,chloroplast,cell_1,67.78703703703704
2432,chloroplast,compartment_3,74.92945906432749
2433,chloroplast,Lumen,58.98863636363637
2434,chloroplast,compartment_4,65.19035947712419
2435,chloroplast,Proteasome,63.57539682539682
2436,chloroplast,blood,81.24166666666666
2437,chloroplast,cytosol,73.75032299741602
2438,chloroplast,extracellular,225.8359210526316
2439,chloroplast,Intake,65.8659420289855
2440,chloroplast,system,63.24305555555556
2441,chloroplast,endosomal_membrane,125.0625
2442,chloroplast,Vesicle,63.57539682539682
2443,chloroplast,phloem,72.02777777777777
2444,chloroplast,endosome,62.44722222222222
2445,chloroplast,venous_balloon,69.06527777777778
2446,chloroplast,PeripheralTissue,65.8659420289855
2447,chloroplast,mito,82.00212191358025
2448,chloroplast,Autophagosome,63.57539682539682
2449,chloroplast,plasma_membrane,125.0625
2450,chloroplast,c3,71.91309523809524
2451,chloroplast,V,74.48148148148148
2452,chloroplast,lysosomes,125.0625
2453,chloroplast,compartment_1,92.66293474915359
2454,chloroplast,endosomes,125.0625
2455,chloroplast,synapse,65.77951388888889
2456,chloroplast,Spine,66.69444444444444
2457,chloroplast,compartment,81.36987433862434
2458,chloroplast,vacuole,72.02777777777777
2459,chloroplast,mw8fbcbf3b_47d8_4adc_8ad4_f9fc547d3e87,131.1620589784097
2460,chloroplast,chloroplast,66.2608024691358
2461,chloroplast,glycosome,68.27364066193853
2462,chloroplast,c4,78.18910256410257
2463,chloroplast,c,68.19722222222222
2464,chloroplast,Golgi,76.17129629629629
2465,chloroplast,ERlumen,76.17129629629629
2466,chloroplast,_1,62.96626984126984
2467,chloroplast,Plasma,65.8659420289855
2468,chloroplast,yeast,72.02777777777777
2469,chloroplast,VCYT,175.1688034188034
2470,chloroplast,compartment_,67.63541666666667
2471,chloroplast,Intestine,65.8659420289855
2472,chloroplast,cellsurface,78.86111111111111
2473,chloroplast,Apoplast,61.69444444444444
2474,chloroplast,compartment_0,69.14894636015326
2475,chloroplast,compartment_0000001,60.986111111111114
2476,chloroplast,default,80.09996304508499
2477,chloroplast,medium,125.0625
2478,chloroplast,c2,71.91309523809524
2479,chloroplast,intra,71.9641472868217
2480,chloroplast,_3,62.96626984126984
2481,chloroplast,Neuronal_cytosol,63.57539682539682
2482,chloroplast,compartment_2,99.17215219421102
2483,chloroplast,Lysosome,63.57539682539682
2484,chloroplast,extra,71.58198362939743
2485,chloroplast,mitochondria,76.17129629629629
2486,chloroplast,intracellular,323.1008886946387
2487,chloroplast,cytoplasm,76.9227816809784
2488,chloroplast,nucleus,75.15319695953498
2489,chloroplast,lumen,78.54861111111111
2490,chloroplast,Excreted,65.8659420289855
2491,chloroplast,dnabound,78.86111111111111
2492,chloroplast,mw53ffe9e6_beef_45c4_90a5_a79197ed506e,131.1620589784097
2493,chloroplast,body,59.84444444444444
2494,chloroplast,LP,58.98863636363637
2495,chloroplast,Neuron,63.949074074074076
2496,chloroplast,Epithelium,58.98863636363637
2497,chloroplast,env,88.59722222222223
2498,chloroplast,Brain,65.09027777777777
2499,chloroplast,artery,69.06527777777778
2500,chloroplast,cell,72.53518518518518
2501,chloroplast,c1,109.7712962962963
2502,chloroplast,mw88ca8d9a_f5cf_41bf_9d9d_fc48f6e1a19e,131.1620589784097
2503,chloroplast,Nucleus,66.50583735909822
2504,chloroplast,mwe9501423_9fb4_494b_b5b6_288f3fcb17b5,131.1620589784097
2505,chloroplast,def,79.19988084599345
2506,chloroplast,Cell,75.54981481481481
2507,chloroplast,plasma,78.54861111111111
2508,chloroplast,n,69.13888888888889
2509,chloroplast,MLN,58.98863636363637
2510,chloroplast,VMAT,175.1688034188034
2511,glycosome,HepaticTissue,52.506012950971325
2512,glycosome,cell_1,52.53900709219858
2513,glycosome,compartment_3,69.23740201567749
2514,glycosome,Lumen,49.32688588007737
2515,glycosome,compartment_4,58.02670004171882
2516,glycosome,Proteasome,56.59270516717325
2517,glycosome,blood,77.24567375886525
2518,glycosome,cytosol,69.82756061355765
2519,glycosome,extracellular,230.42389697648377
2520,glycosome,Intake,52.506012950971325
2521,glycosome,system,55.45035460992908
2522,glycosome,endosomal_membrane,129.6595744680851
2523,glycosome,Vesicle,56.59270516717325
2524,glycosome,phloem,57.361702127659576
2525,glycosome,endosome,53.02127659574468
2526,glycosome,venous_balloon,63.99787234042553
2527,glycosome,PeripheralTissue,52.506012950971325
2528,glycosome,mito,78.18173758865248
2529,glycosome,Autophagosome,56.59270516717325
2530,glycosome,plasma_membrane,129.6595744680851
2531,glycosome,c3,65.79452887537994
2532,glycosome,V,71.59929078014184
2533,glycosome,lysosomes,129.6595744680851
2534,glycosome,compartment_1,87.67283550421406
2535,glycosome,endosomes,129.6595744680851
2536,glycosome,synapse,51.494680851063826
