,First component,Second component,distance
4916,GO:0000302,GO:0038160,33.76190476190476
4917,GO:0000302,GO:0038146,33.76190476190476
4918,GO:0000302,GO:0019722,15.999999999999998
4919,GO:0000302,GO:0007571,14.869565217391301
4920,GO:0000302,GO:0008203,14.869565217391301
4921,GO:0000302,GO:0009649,11.666666666666668
4922,GO:0000302,GO:0007179,12.727272727272727
4923,GO:0000302,GO:0008653,12.5
4924,GO:0000302,GO:0008588,12.5
4925,GO:0000302,GO:0006956,10.999999999999998
4926,GO:0000302,GO:0006958,10.999999999999998
4927,GO:0000302,GO:0001867,10.999999999999998
4928,GO:0000302,GO:0032869,18.468085106382976
4929,GO:0000302,GO:0051726,84.66666666666667
4930,GO:0000302,GO:0005516,11.666666666666666
4931,GO:0000302,GO:0004683,11.666666666666666
4932,GO:0000302,GO:0004722,11.666666666666666
4933,GO:0000302,GO:0031915,11.666666666666666
4934,GO:0000302,GO:0005513,11.666666666666666
4935,GO:0000302,GO:0002456,41.41025641025641
4936,GO:0000302,GO:0050829,41.41025641025641
4937,GO:0000302,GO:0034696,53.404761904761905
4938,GO:0000302,GO:0046656,18.5
4939,GO:0000302,GO:2000479,17.866666666666667
4940,GO:0000302,GO:0031639,21.5
4941,GO:0000302,GO:1900271,18.0
4942,GO:0000302,GO:1900452,18.0
4943,GO:0000302,GO:0048167,18.0
4944,GO:0000302,GO:0009814,35.0
4945,GO:0000302,GO:0046718,35.0
4946,GO:0000302,GO:0019058,35.0
4947,GO:0000302,GO:0030157,69.0
4948,GO:0000302,GO:0006749,12.500000000000002
4949,GO:0000302,GO:0050790,27.999999999999996
4950,GO:0000302,GO:0030163,11.533333333333331
4951,GO:0000302,GO:0016567,11.533333333333331
4952,GO:0000302,GO:0030383,18.484848484848484
4953,GO:0000302,GO:0006955,18.484848484848484
4954,GO:0000302,GO:0009628,19.33333333333333
4955,GO:0000302,GO:0033355,19.33333333333333
4956,GO:0000302,GO:0045087,18.5
4957,GO:0000302,GO:0030193,13.833333333333334
4958,GO:0070841,GO:0034079,101.38392857142857
4959,GO:0070841,GO:0010468,12.129807692307692
4960,GO:0070841,GO:0010628,22.1875
4961,GO:0070841,GO:0016563,22.1875
4962,GO:0070841,GO:0008152,181.49079289428076
4963,GO:0070841,GO:1901576,182.77737783595114
4964,GO:0070841,GO:0042752,27.591523746701846
4965,GO:0070841,GO:0051098,97.0625
4966,GO:0070841,GO:0006098,37.117045454545455
4967,GO:0070841,GO:0006096,44.74107142857142
4968,GO:0070841,GO:0006099,28.4625
4969,GO:0070841,GO:0006119,28.4625
4970,GO:0070841,GO:0006690,13.8125
4971,GO:0070841,GO:0006412,304.6458333333333
4972,GO:0070841,GO:0007623,20.391447368421055
4973,GO:0070841,GO:0019253,65.24305555555556
4974,GO:0070841,GO:0071470,12.297134551495018
4975,GO:0070841,GO:0061621,12.5755
4976,GO:0070841,GO:0006973,12.5755
4977,GO:0070841,GO:0006970,12.5755
4978,GO:0070841,GO:0040014,13.8125
4979,GO:0070841,GO:0072378,11.712499999999999
4980,GO:0070841,GO:0008292,18.3125
4981,GO:0070841,GO:0032313,13.8125
4982,GO:0070841,GO:0004915,12.935722748815166
4983,GO:0070841,GO:0007259,12.935722748815166
4984,GO:0070841,GO:0030217,94.4375
4985,GO:0070841,GO:0060086,40.8125
4986,GO:0070841,GO:0007596,10.5125
4987,GO:0070841,GO:0036333,13.395833333333334
4988,GO:0070841,GO:0002376,26.3125
4989,GO:0070841,GO:0042987,21.1875
4990,GO:0070841,GO:0034205,21.1875
4991,GO:0070841,GO:0009736,12.895833333333334
4992,GO:0070841,GO:0009734,12.895833333333334
4993,GO:0070841,GO:0009873,12.895833333333334
4994,GO:0070841,GO:0000302,13.187499999999998
4995,GO:0070841,GO:0070841,0.0
4996,GO:0070841,GO:0060333,16.31507731958763
4997,GO:0070841,GO:1901554,24.8125
4998,GO:0070841,GO:0010506,13.92361111111111
4999,GO:0070841,GO:0019372,11.5625
5000,GO:0070841,GO:0022402,18.812499999999996
5001,GO:0070841,GO:1902903,17.3125
5002,GO:0070841,GO:0019395,182.4951923076923
5003,GO:0070841,GO:0005739,182.4951923076923
5004,GO:0070841,GO:0000161,11.9375
5005,GO:0070841,GO:0051414,14.1875
5006,GO:0070841,GO:1900407,11.808401639344261
5007,GO:0070841,GO:0008286,11.808401639344261
5008,GO:0070841,GO:0004971,18.0625
5009,GO:0070841,GO:0001666,21.362500000000004
5010,GO:0070841,GO:0070482,21.362500000000004
5011,GO:0070841,GO:0031016,35.0625
5012,GO:0070841,GO:0007267,35.0625
5013,GO:0070841,GO:0040020,30.229166666666668
5014,GO:0070841,GO:0051321,30.229166666666668
5015,GO:0070841,GO:0000165,45.30654761904762
5016,GO:0070841,GO:0007050,36.0625
5017,GO:0070841,GO:0006281,36.0625
5018,GO:0070841,GO:2000772,13.145833333333332
5019,GO:0070841,GO:0016236,12.455357142857146
5020,GO:0070841,GO:0061684,12.455357142857146
5021,GO:0070841,GO:0043161,12.455357142857146
5022,GO:0070841,GO:0042417,12.455357142857146
5023,GO:0070841,GO:0070102,11.676136363636363
5024,GO:0070841,GO:0019221,11.676136363636363
5025,GO:0070841,GO:0006091,16.0625
5026,GO:0070841,GO:0030968,42.895833333333336
5027,GO:0070841,GO:0031575,18.812499999999996
5028,GO:0070841,GO:0019222,122.86607142857142
5029,GO:0070841,GO:0043491,122.86607142857142
5030,GO:0070841,GO:0072574,11.794384057971016
5031,GO:0070841,GO:0045222,131.0625
5032,GO:0070841,GO:0000096,23.19107142857143
5033,GO:0070841,GO:0006595,23.19107142857143
5034,GO:0070841,GO:0000278,21.5625
5035,GO:0070841,GO:0035559,10.919642857142858
5036,GO:0070841,GO:0038029,10.919642857142858
5037,GO:0070841,GO:0019227,26.395833333333332
5038,GO:0070841,GO:0005248,26.395833333333332
5039,GO:0070841,GO:0005249,26.395833333333332
5040,GO:0070841,GO:0046685,13.3125
5041,GO:0070841,GO:0036363,24.8125
5042,GO:0070841,GO:0070053,24.8125
5043,GO:0070841,GO:0007265,69.0625
5044,GO:0070841,GO:0007173,13.752500000000001
5045,GO:0070841,GO:0006935,23.229166666666668
5046,GO:0070841,GO:0042698,31.548611111111114
5047,GO:0070841,GO:0097210,27.1487676056338
5048,GO:0070841,GO:0000114,14.8125
5049,GO:0070841,GO:0044419,11.3125
5050,GO:0070841,GO:0038160,37.95535714285714
5051,GO:0070841,GO:0038146,37.95535714285714
5052,GO:0070841,GO:0019722,14.3125
5053,GO:0070841,GO:0007571,13.084239130434781
5054,GO:0070841,GO:0008203,13.084239130434781
5055,GO:0070841,GO:0009649,8.9375
5056,GO:0070841,GO:0007179,10.1875
5057,GO:0070841,GO:0008653,11.8125
5058,GO:0070841,GO:0008588,11.8125
5059,GO:0070841,GO:0006956,10.3125
5060,GO:0070841,GO:0006958,10.3125
5061,GO:0070841,GO:0001867,10.3125
5062,GO:0070841,GO:0032869,15.28058510638298
5063,GO:0070841,GO:0051726,90.5625
5064,GO:0070841,GO:0005516,16.53009259259259
5065,GO:0070841,GO:0004683,16.53009259259259
5066,GO:0070841,GO:0004722,16.53009259259259
5067,GO:0070841,GO:0031915,16.53009259259259
5068,GO:0070841,GO:0005513,16.53009259259259
5069,GO:0070841,GO:0002456,38.86057692307692
5070,GO:0070841,GO:0050829,38.86057692307692
5071,GO:0070841,GO:0034696,52.5625
5072,GO:0070841,GO:0046656,16.8125
5073,GO:0070841,GO:2000479,14.679166666666667
5074,GO:0070841,GO:0031639,16.3125
5075,GO:0070841,GO:1900271,16.0625
5076,GO:0070841,GO:1900452,16.0625
5077,GO:0070841,GO:0048167,16.0625
5078,GO:0070841,GO:0009814,36.3125
5079,GO:0070841,GO:0046718,36.3125
5080,GO:0070841,GO:0019058,36.3125
5081,GO:0070841,GO:0030157,77.1875
5082,GO:0070841,GO:0006749,15.8125
5083,GO:0070841,GO:0050790,24.8125
5084,GO:0070841,GO:0030163,12.162500000000001
5085,GO:0070841,GO:0016567,12.162500000000001
5086,GO:0070841,GO:0030383,20.380681818181817
5087,GO:0070841,GO:0006955,20.380681818181817
5088,GO:0070841,GO:0009628,21.9375
5089,GO:0070841,GO:0033355,21.9375
5090,GO:0070841,GO:0045087,16.8125
5091,GO:0070841,GO:0030193,12.145833333333334
5092,GO:0060333,GO:0034079,95.71575846833578
5093,GO:0060333,GO:0010468,21.72799365582871
5094,GO:0060333,GO:0010628,26.371134020618555
5095,GO:0060333,GO:0016563,26.371134020618555
5096,GO:0060333,GO:0008152,182.22878736443386
5097,GO:0060333,GO:1901576,183.4827548982566
5098,GO:0060333,GO:0042752,23.45461469412181
5099,GO:0060333,GO:0051098,89.17525773195877
5100,GO:0060333,GO:0006098,26.524835988753512
5101,GO:0060333,GO:0006096,34.253190967108495
5102,GO:0060333,GO:0006099,20.778350515463917
5103,GO:0060333,GO:0006119,20.778350515463917
5104,GO:0060333,GO:0006690,17.95876288659794
5105,GO:0060333,GO:0006412,299.73883161512026
5106,GO:0060333,GO:0007623,21.199403147042865
5107,GO:0060333,GO:0019253,52.23081328751432
5108,GO:0060333,GO:0071470,10.139637634003494
5109,GO:0060333,GO:0061621,10.235092783505156
5110,GO:0060333,GO:0006973,10.235092783505156
5111,GO:0060333,GO:0006970,10.235092783505156
5112,GO:0060333,GO:0040014,11.75257731958763
5113,GO:0060333,GO:0072378,11.152577319587628
5114,GO:0060333,GO:0008292,21.871134020618555
5115,GO:0060333,GO:0032313,11.554639175257735
5116,GO:0060333,GO:0004915,10.975912444422729
5117,GO:0060333,GO:0007259,10.975912444422729
5118,GO:0060333,GO:0030217,95.21274601686974
5119,GO:0060333,GO:0060086,30.37525773195876
5120,GO:0060333,GO:0007596,12.752577319587628
5121,GO:0060333,GO:0036333,20.991408934707902
5122,GO:0060333,GO:0002376,15.432989690721648
5123,GO:0060333,GO:0042987,19.853092783505154
5124,GO:0060333,GO:0034205,19.853092783505154
5125,GO:0060333,GO:0009736,16.792096219931274
5126,GO:0060333,GO:0009734,16.792096219931274
5127,GO:0060333,GO:0009873,16.792096219931274
5128,GO:0060333,GO:0000302,13.855670103092786
5129,GO:0060333,GO:0070841,16.31507731958763
5130,GO:0060333,GO:0060333,0.0
5131,GO:0060333,GO:1901554,28.37113402061856
5132,GO:0060333,GO:0010506,17.662466590301644
5133,GO:0060333,GO:0019372,13.24742268041237
5134,GO:0060333,GO:0022402,22.37113402061856
5135,GO:0060333,GO:1902903,20.871134020618555
5136,GO:0060333,GO:0019395,169.18318794607455
5137,GO:0060333,GO:0005739,169.18318794607455
5138,GO:0060333,GO:0000161,9.127835051546391
5139,GO:0060333,GO:0051414,10.756013745704466
5140,GO:0060333,GO:1900407,10.741451185848685
5141,GO:0060333,GO:0008286,10.741451185848685
5142,GO:0060333,GO:0004971,22.371134020618555
5143,GO:0060333,GO:0001666,18.82474226804124
5144,GO:0060333,GO:0070482,18.82474226804124
5145,GO:0060333,GO:0031016,34.13917525773196
5146,GO:0060333,GO:0007267,34.13917525773196
5147,GO:0060333,GO:0040020,22.06013745704467
5148,GO:0060333,GO:0051321,22.06013745704467
5149,GO:0060333,GO:0000165,40.42120765832106
5150,GO:0060333,GO:0007050,26.72680412371134
5151,GO:0060333,GO:0006281,26.72680412371134
5152,GO:0060333,GO:2000772,15.236540664375717
5153,GO:0060333,GO:0016236,22.09131075110457
5154,GO:0060333,GO:0061684,22.09131075110457
5155,GO:0060333,GO:0043161,22.09131075110457
5156,GO:0060333,GO:0042417,22.09131075110457
5157,GO:0060333,GO:0070102,11.661668228678538
5158,GO:0060333,GO:0019221,11.661668228678538
5159,GO:0060333,GO:0006091,11.341792228390169
5160,GO:0060333,GO:0030968,37.769759450171826
5161,GO:0060333,GO:0031575,22.37113402061856
5162,GO:0060333,GO:0019222,113.74668630338732
5163,GO:0060333,GO:0043491,113.74668630338732
5164,GO:0060333,GO:0072574,11.208277304646643
5165,GO:0060333,GO:0045222,129.6778350515464
5166,GO:0060333,GO:0000096,17.464064801178203
5167,GO:0060333,GO:0006595,17.464064801178203
5168,GO:0060333,GO:0000278,12.249484536082475
5169,GO:0060333,GO:0035559,8.966863033873343
5170,GO:0060333,GO:0038029,8.966863033873343
5171,GO:0060333,GO:0019227,25.597938144329895
5172,GO:0060333,GO:0005248,25.597938144329895
5173,GO:0060333,GO:0005249,25.597938144329895
5174,GO:0060333,GO:0046685,14.274484536082475
5175,GO:0060333,GO:0036363,28.37113402061856
5176,GO:0060333,GO:0070053,28.37113402061856
5177,GO:0060333,GO:0007265,57.551546391752574
5178,GO:0060333,GO:0007173,10.342680412371134
5179,GO:0060333,GO:0006935,11.101374570446737
5180,GO:0060333,GO:0042698,28.938040195772153
5181,GO:0060333,GO:0097210,19.61608828227094
5182,GO:0060333,GO:0000114,18.371134020618555
5183,GO:0060333,GO:0044419,13.895434462444772
5184,GO:0060333,GO:0038160,23.73048600883652
5185,GO:0060333,GO:0038146,23.73048600883652
5186,GO:0060333,GO:0019722,17.75257731958763
5187,GO:0060333,GO:0007571,17.49170775437024
5188,GO:0060333,GO:0008203,17.49170775437024
5189,GO:0060333,GO:0009649,17.849484536082475
5190,GO:0060333,GO:0007179,16.84348641049672
5191,GO:0060333,GO:0008653,7.427835051546392
5192,GO:0060333,GO:0008588,7.427835051546392
5193,GO:0060333,GO:0006956,11.24742268041237
5194,GO:0060333,GO:0006958,11.24742268041237
5195,GO:0060333,GO:0001867,11.24742268041237
5196,GO:0060333,GO:0032869,18.839219127001535
5197,GO:0060333,GO:0051726,81.17525773195878
5198,GO:0060333,GO:0005516,13.876670484917907
5199,GO:0060333,GO:0004683,13.876670484917907
5200,GO:0060333,GO:0004722,13.876670484917907
5201,GO:0060333,GO:0031915,13.876670484917907
5202,GO:0060333,GO:0005513,13.876670484917907
5203,GO:0060333,GO:0002456,40.49246629659
5204,GO:0060333,GO:0050829,40.49246629659
5205,GO:0060333,GO:0034696,52.575846833578794
5206,GO:0060333,GO:0046656,20.25257731958763
5207,GO:0060333,GO:2000479,18.237800687285223
5208,GO:0060333,GO:0031639,22.871134020618555
5209,GO:0060333,GO:1900271,20.625429553264603
5210,GO:0060333,GO:1900452,20.625429553264603
5211,GO:0060333,GO:0048167,20.625429553264603
5212,GO:0060333,GO:0009814,33.329896907216494
5213,GO:0060333,GO:0046718,33.329896907216494
5214,GO:0060333,GO:0019058,33.329896907216494
5215,GO:0060333,GO:0030157,64.72164948453607
5216,GO:0060333,GO:0006749,11.324742268041238
5217,GO:0060333,GO:0050790,28.37113402061856
5218,GO:0060333,GO:0030163,9.952577319587629
5219,GO:0060333,GO:0016567,9.952577319587629
5220,GO:0060333,GO:0030383,11.302717900656042
5221,GO:0060333,GO:0006955,11.302717900656042
5222,GO:0060333,GO:0009628,24.453608247422682
5223,GO:0060333,GO:0033355,24.453608247422682
5224,GO:0060333,GO:0045087,20.25257731958763
5225,GO:0060333,GO:0030193,13.919243986254298
5226,GO:1901554,GO:0034079,117.95238095238095
5227,GO:1901554,GO:0010468,16.384615384615387
5228,GO:1901554,GO:0010628,6.0
5229,GO:1901554,GO:0016563,6.0
5230,GO:1901554,GO:0008152,206.30329289428076
5231,GO:1901554,GO:1901576,207.58987783595114
5232,GO:1901554,GO:0042752,48.147757255936675
5233,GO:1901554,GO:0051098,116.0
5234,GO:1901554,GO:0006098,52.18181818181819
5235,GO:1901554,GO:0006096,59.964285714285715
5236,GO:1901554,GO:0006099,43.5
5237,GO:1901554,GO:0006119,43.5
5238,GO:1901554,GO:0006690,14.0
5239,GO:1901554,GO:0006412,317.3333333333333
5240,GO:1901554,GO:0007623,43.65789473684211
5241,GO:1901554,GO:0019253,79.52777777777779
5242,GO:1901554,GO:0071470,28.880398671096344
5243,GO:1901554,GO:0061621,29.324
5244,GO:1901554,GO:0006973,29.324
5245,GO:1901554,GO:0006970,29.324
5246,GO:1901554,GO:0040014,24.0
5247,GO:1901554,GO:0072378,20.2
5248,GO:1901554,GO:0008292,6.5
5249,GO:1901554,GO:0032313,29.6
5250,GO:1901554,GO:0004915,20.360189573459717
5251,GO:1901554,GO:0007259,20.360189573459717
5252,GO:1901554,GO:0030217,118.54545454545455
5253,GO:1901554,GO:0060086,57.199999999999996
5254,GO:1901554,GO:0007596,20.2
5255,GO:1901554,GO:0036333,37.833333333333336
5256,GO:1901554,GO:0002376,39.0
5257,GO:1901554,GO:0042987,31.75
5258,GO:1901554,GO:0034205,31.75
5259,GO:1901554,GO:0009736,15.61111111111111
5260,GO:1901554,GO:0009734,15.61111111111111
5261,GO:1901554,GO:0009873,15.61111111111111
5262,GO:1901554,GO:0000302,27.999999999999996
5263,GO:1901554,GO:0070841,24.8125
5264,GO:1901554,GO:0060333,28.37113402061856
5265,GO:1901554,GO:1901554,0.0
5266,GO:1901554,GO:0010506,10.88888888888889
5267,GO:1901554,GO:0019372,21.0
5268,GO:1901554,GO:0022402,6.0
5269,GO:1901554,GO:1902903,7.5
5270,GO:1901554,GO:0019395,196.76923076923077
5271,GO:1901554,GO:0005739,196.76923076923077
5272,GO:1901554,GO:0000161,27.199999999999996
5273,GO:1901554,GO:0051414,27.999999999999996
5274,GO:1901554,GO:1900407,18.860655737704917
5275,GO:1901554,GO:0008286,18.860655737704917
5276,GO:1901554,GO:0004971,9.0
5277,GO:1901554,GO:0001666,34.800000000000004
5278,GO:1901554,GO:0070482,34.800000000000004
5279,GO:1901554,GO:0031016,57.5
5280,GO:1901554,GO:0007267,57.5
5281,GO:1901554,GO:0040020,48.166666666666664
5282,GO:1901554,GO:0051321,48.166666666666664
5283,GO:1901554,GO:0000165,59.714285714285715
5284,GO:1901554,GO:0007050,52.5
5285,GO:1901554,GO:0006281,52.5
5286,GO:1901554,GO:2000772,14.055555555555557
5287,GO:1901554,GO:0016236,33.14285714285714
5288,GO:1901554,GO:0061684,33.14285714285714
5289,GO:1901554,GO:0043161,33.14285714285714
5290,GO:1901554,GO:0042417,33.14285714285714
5291,GO:1901554,GO:0070102,18.818181818181817
5292,GO:1901554,GO:0019221,18.818181818181817
5293,GO:1901554,GO:0006091,30.153846153846153
5294,GO:1901554,GO:0030968,57.66666666666667
5295,GO:1901554,GO:0031575,6.0
5296,GO:1901554,GO:0019222,141.35714285714286
5297,GO:1901554,GO:0043491,141.35714285714286
5298,GO:1901554,GO:0072574,26.82608695652174
5299,GO:1901554,GO:0045222,154.75
5300,GO:1901554,GO:0000096,38.528571428571425
5301,GO:1901554,GO:0006595,38.528571428571425
5302,GO:1901554,GO:0000278,35.8
5303,GO:1901554,GO:0035559,25.571428571428573
5304,GO:1901554,GO:0038029,25.571428571428573
5305,GO:1901554,GO:0019227,31.0
5306,GO:1901554,GO:0005248,31.0
5307,GO:1901554,GO:0005249,31.0
5308,GO:1901554,GO:0046685,30.875
5309,GO:1901554,GO:0036363,0.0
5310,GO:1901554,GO:0070053,0.0
5311,GO:1901554,GO:0007265,78.5
5312,GO:1901554,GO:0007173,26.520000000000003
5313,GO:1901554,GO:0006935,36.166666666666664
5314,GO:1901554,GO:0042698,52.707070707070706
5315,GO:1901554,GO:0097210,43.29577464788733
5316,GO:1901554,GO:0000114,10.0
5317,GO:1901554,GO:0044419,18.428571428571427
5318,GO:1901554,GO:0038160,50.14285714285714
5319,GO:1901554,GO:0038146,50.14285714285714
5320,GO:1901554,GO:0019722,13.0
5321,GO:1901554,GO:0007571,14.000000000000002
5322,GO:1901554,GO:0008203,14.000000000000002
5323,GO:1901554,GO:0009649,29.4
5324,GO:1901554,GO:0007179,17.09090909090909
5325,GO:1901554,GO:0008653,24.5
5326,GO:1901554,GO:0008588,24.5
5327,GO:1901554,GO:0006956,23.0
5328,GO:1901554,GO:0006958,23.0
5329,GO:1901554,GO:0001867,23.0
5330,GO:1901554,GO:0032869,9.531914893617023
5331,GO:1901554,GO:0051726,108.0
5332,GO:1901554,GO:0005516,31.370370370370374
5333,GO:1901554,GO:0004683,31.370370370370374
5334,GO:1901554,GO:0004722,31.370370370370374
5335,GO:1901554,GO:0031915,31.370370370370374
5336,GO:1901554,GO:0005513,31.370370370370374
5337,GO:1901554,GO:0002456,62.07692307692308
5338,GO:1901554,GO:0050829,62.07692307692308
5339,GO:1901554,GO:0034696,76.57142857142857
5340,GO:1901554,GO:0046656,10.5
5341,GO:1901554,GO:2000479,10.133333333333333
5342,GO:1901554,GO:0031639,9.5
5343,GO:1901554,GO:1900271,9.999999999999998
5344,GO:1901554,GO:1900452,9.999999999999998
5345,GO:1901554,GO:0048167,9.999999999999998
5346,GO:1901554,GO:0009814,49.0
5347,GO:1901554,GO:0046718,49.0
5348,GO:1901554,GO:0019058,49.0
5349,GO:1901554,GO:0030157,91.0
5350,GO:1901554,GO:0006749,28.5
5351,GO:1901554,GO:0050790,0.0
5352,GO:1901554,GO:0030163,20.599999999999998
5353,GO:1901554,GO:0016567,20.599999999999998
5354,GO:1901554,GO:0030383,33.09090909090909
5355,GO:1901554,GO:0006955,33.09090909090909
5356,GO:1901554,GO:0009628,12.0
5357,GO:1901554,GO:0033355,12.0
5358,GO:1901554,GO:0045087,10.5
5359,GO:1901554,GO:0030193,16.833333333333332
5360,GO:0010506,GO:0034079,108.01587301587301
5361,GO:0010506,GO:0010468,11.011396011396013
5362,GO:0010506,GO:0010628,8.88888888888889
5363,GO:0010506,GO:0016563,8.88888888888889
5364,GO:0010506,GO:0008152,195.41440400539184
5365,GO:0010506,GO:1901576,196.70098894706226
5366,GO:0010506,GO:0042752,37.25886836704779
5367,GO:0010506,GO:0051098,105.11111111111111
5368,GO:0010506,GO:0006098,41.292929292929294
5369,GO:0010506,GO:0006096,49.07539682539683
5370,GO:0010506,GO:0006099,32.611111111111114
5371,GO:0010506,GO:0006119,32.611111111111114
5372,GO:0010506,GO:0006690,3.703703703703704
5373,GO:0010506,GO:0006412,306.4444444444444
5374,GO:0010506,GO:0007623,32.76900584795322
5375,GO:0010506,GO:0019253,68.6388888888889
5376,GO:0010506,GO:0071470,17.99150978220746
5377,GO:0010506,GO:0061621,18.435111111111112
5378,GO:0010506,GO:0006973,18.435111111111112
5379,GO:0010506,GO:0006970,18.435111111111112
5380,GO:0010506,GO:0040014,13.11111111111111
5381,GO:0010506,GO:0072378,9.31111111111111
5382,GO:0010506,GO:0008292,4.388888888888889
5383,GO:0010506,GO:0032313,18.711111111111112
5384,GO:0010506,GO:0004915,9.608916973845883
5385,GO:0010506,GO:0007259,9.608916973845883
5386,GO:0010506,GO:0030217,107.65656565656565
5387,GO:0010506,GO:0060086,46.31111111111111
5388,GO:0010506,GO:0007596,10.91111111111111
5389,GO:0010506,GO:0036333,26.944444444444446
5390,GO:0010506,GO:0002376,28.11111111111111
5391,GO:0010506,GO:0042987,23.86111111111111
5392,GO:0010506,GO:0034205,23.86111111111111
5393,GO:0010506,GO:0009736,5.314814814814816
5394,GO:0010506,GO:0009734,5.314814814814816
5395,GO:0010506,GO:0009873,5.314814814814816
5396,GO:0010506,GO:0000302,17.11111111111111
5397,GO:0010506,GO:0070841,13.92361111111111
5398,GO:0010506,GO:0060333,17.662466590301644
5399,GO:0010506,GO:1901554,10.88888888888889
5400,GO:0010506,GO:0010506,0.0
5401,GO:0010506,GO:0019372,10.11111111111111
5402,GO:0010506,GO:0022402,4.888888888888889
5403,GO:0010506,GO:1902903,3.3888888888888893
5404,GO:0010506,GO:0019395,185.88034188034186
5405,GO:0010506,GO:0005739,185.88034188034186
5406,GO:0010506,GO:0000161,16.31111111111111
5407,GO:0010506,GO:0051414,17.111111111111107
5408,GO:0010506,GO:1900407,8.498785670916817
5409,GO:0010506,GO:0008286,8.498785670916817
5410,GO:0010506,GO:0004971,4.888888888888889
5411,GO:0010506,GO:0001666,23.91111111111111
5412,GO:0010506,GO:0070482,23.91111111111111
5413,GO:0010506,GO:0031016,46.61111111111111
5414,GO:0010506,GO:0007267,46.61111111111111
5415,GO:0010506,GO:0040020,37.27777777777778
5416,GO:0010506,GO:0051321,37.27777777777778
5417,GO:0010506,GO:0000165,48.82539682539683
5418,GO:0010506,GO:0007050,41.61111111111111
5419,GO:0010506,GO:0006281,41.61111111111111
5420,GO:0010506,GO:2000772,3.3148148148148144
5421,GO:0010506,GO:0016236,22.84656084656085
5422,GO:0010506,GO:0061684,22.84656084656085
5423,GO:0010506,GO:0043161,22.84656084656085
5424,GO:0010506,GO:0042417,22.84656084656085
5425,GO:0010506,GO:0070102,7.929292929292929
5426,GO:0010506,GO:0019221,7.929292929292929
5427,GO:0010506,GO:0006091,19.88034188034188
5428,GO:0010506,GO:0030968,48.111111111111114
5429,GO:0010506,GO:0031575,4.888888888888889
5430,GO:0010506,GO:0019222,130.46825396825395
5431,GO:0010506,GO:0043491,130.46825396825395
5432,GO:0010506,GO:0072574,15.937198067632849
5433,GO:0010506,GO:0045222,143.86111111111111
5434,GO:0010506,GO:0000096,27.639682539682543
5435,GO:0010506,GO:0006595,27.639682539682543
5436,GO:0010506,GO:0000278,24.91111111111111
5437,GO:0010506,GO:0035559,14.682539682539682
5438,GO:0010506,GO:0038029,14.682539682539682
5439,GO:0010506,GO:0019227,28.111111111111114
5440,GO:0010506,GO:0005248,28.111111111111114
5441,GO:0010506,GO:0005249,28.111111111111114
5442,GO:0010506,GO:0046685,20.48611111111111
5443,GO:0010506,GO:0036363,10.88888888888889
5444,GO:0010506,GO:0070053,10.88888888888889
5445,GO:0010506,GO:0007265,71.61111111111111
5446,GO:0010506,GO:0007173,16.11111111111111
5447,GO:0010506,GO:0006935,25.87037037037037
5448,GO:0010506,GO:0042698,41.81818181818182
5449,GO:0010506,GO:0097210,32.406885758998435
5450,GO:0010506,GO:0000114,0.8888888888888893
5451,GO:0010506,GO:0044419,7.539682539682538
5452,GO:0010506,GO:0038160,39.84656084656084
5453,GO:0010506,GO:0038146,39.84656084656084
5454,GO:0010506,GO:0019722,4.703703703703704
5455,GO:0010506,GO:0007571,4.573268921095009
5456,GO:0010506,GO:0008203,4.573268921095009
5457,GO:0010506,GO:0009649,19.31111111111111
5458,GO:0010506,GO:0007179,6.929292929292929
5459,GO:0010506,GO:0008653,13.61111111111111
5460,GO:0010506,GO:0008588,13.61111111111111
5461,GO:0010506,GO:0006956,12.11111111111111
5462,GO:0010506,GO:0006958,12.11111111111111
5463,GO:0010506,GO:0001867,12.11111111111111
5464,GO:0010506,GO:0032869,1.356973995271868
5465,GO:0010506,GO:0051726,97.11111111111111
5466,GO:0010506,GO:0005516,21.074074074074076
5467,GO:0010506,GO:0004683,21.074074074074076
5468,GO:0010506,GO:0004722,21.074074074074076
5469,GO:0010506,GO:0031915,21.074074074074076
5470,GO:0010506,GO:0005513,21.074074074074076
5471,GO:0010506,GO:0002456,51.18803418803419
5472,GO:0010506,GO:0050829,51.18803418803419
5473,GO:0010506,GO:0034696,65.68253968253968
5474,GO:0010506,GO:0046656,6.203703703703704
5475,GO:0010506,GO:2000479,0.7555555555555555
5476,GO:0010506,GO:0031639,6.388888888888889
5477,GO:0010506,GO:1900271,5.037037037037038
5478,GO:0010506,GO:1900452,5.037037037037038
5479,GO:0010506,GO:0048167,5.037037037037038
5480,GO:0010506,GO:0009814,38.11111111111111
5481,GO:0010506,GO:0046718,38.11111111111111
5482,GO:0010506,GO:0019058,38.11111111111111
5483,GO:0010506,GO:0030157,80.11111111111111
5484,GO:0010506,GO:0006749,17.61111111111111
5485,GO:0010506,GO:0050790,10.88888888888889
5486,GO:0010506,GO:0030163,9.711111111111112
5487,GO:0010506,GO:0016567,9.711111111111112
5488,GO:0010506,GO:0030383,22.2020202020202
5489,GO:0010506,GO:0006955,22.2020202020202
5490,GO:0010506,GO:0009628,13.703703703703704
5491,GO:0010506,GO:0033355,13.703703703703704
5492,GO:0010506,GO:0045087,6.203703703703704
5493,GO:0010506,GO:0030193,5.944444444444444
